headers=16
lattice=1
N=4096
D=2
maxAttachments=4
folded=1
phi=0.100382
alpha=0.500000
x0_lo=0.000000
x0_hi=202.000000
x1_lo=0.000000
x1_hi=202.000000
x0_periodic=1
x1_periodic=1
seedMass=1000000000000.000000
columns=11
id,x0,x1,assignedSeedStatus,currentSeedStatus,diameter,attachments,att_1,att_2,att_3,att_4
1051,120.500000,74.500000,0,1,1.000000,4,296,2219,1015,2120
1052,80.500000,54.500000,0,1,1.000000,1,2158,NaN,NaN,NaN
1053,41.500000,50.500000,0,1,1.000000,3,1466,1549,3114,NaN
1054,81.500000,51.500000,0,1,1.000000,3,1020,4010,862,NaN
1055,49.500000,15.500000,0,1,1.000000,2,2207,2743,NaN,NaN
1056,186.500000,73.500000,0,1,1.000000,2,985,631,NaN,NaN
1057,148.500000,60.500000,0,1,1.000000,3,350,1808,2961,NaN
1058,114.500000,56.500000,0,1,1.000000,2,248,3014,NaN,NaN
1059,137.500000,193.500000,0,1,1.000000,3,62,1970,2704,NaN
1060,21.500000,129.500000,0,1,1.000000,3,2045,1597,553,NaN
1061,186.500000,81.500000,0,1,1.000000,2,178,3646,NaN,NaN
1062,190.500000,85.500000,0,1,1.000000,2,2151,1793,NaN,NaN
1063,133.500000,113.500000,0,1,1.000000,1,3843,NaN,NaN,NaN
1064,141.500000,38.500000,0,1,1.000000,2,1372,3865,NaN,NaN
1065,65.500000,60.500000,0,1,1.000000,2,812,1898,NaN,NaN
1066,134.500000,184.500000,0,1,1.000000,3,155,2041,937,NaN
1067,70.500000,144.500000,0,1,1.000000,2,115,3219,NaN,NaN
1068,113.500000,31.500000,0,1,1.000000,2,240,7,NaN,NaN
1069,135.500000,6.500000,0,1,1.000000,2,681,2734,NaN,NaN
1070,187.500000,77.500000,0,1,1.000000,2,3496,409,NaN,NaN
1071,172.500000,195.500000,0,1,1.000000,1,52,NaN,NaN,NaN
1072,21.500000,157.500000,0,1,1.000000,2,383,92,NaN,NaN
1073,52.500000,7.500000,0,1,1.000000,4,302,3513,1383,3940
1074,153.500000,39.500000,0,1,1.000000,1,1100,NaN,NaN,NaN
1075,83.500000,54.500000,0,1,1.000000,2,3756,1385,NaN,NaN
1076,157.500000,69.500000,0,1,1.000000,3,3644,584,2467,NaN
1077,183.500000,197.500000,0,1,1.000000,2,1303,3256,NaN,NaN
1078,1.500000,93.500000,0,1,1.000000,2,3703,2570,NaN,NaN
1079,80.500000,80.500000,0,1,1.000000,2,385,3187,NaN,NaN
1080,51.500000,138.500000,0,1,1.000000,3,3123,1102,2112,NaN
1081,153.500000,95.500000,0,1,1.000000,2,3533,715,NaN,NaN
1082,78.500000,121.500000,0,1,1.000000,3,166,2636,3007,NaN
1083,26.500000,133.500000,0,1,1.000000,3,367,1177,2989,NaN
1084,54.500000,14.500000,0,1,1.000000,1,3642,NaN,NaN,NaN
1085,43.500000,123.500000,0,1,1.000000,1,2388,NaN,NaN,NaN
1086,132.500000,116.500000,0,1,1.000000,3,2424,3462,436,NaN
1087,9.500000,143.500000,0,1,1.000000,2,510,594,NaN,NaN
1088,47.500000,118.500000,0,1,1.000000,2,511,1096,NaN,NaN
1089,137.500000,99.500000,0,1,1.000000,2,660,1893,NaN,NaN
1090,137.500000,82.500000,0,1,1.000000,1,3891,NaN,NaN,NaN
1091,54.500000,133.500000,0,1,1.000000,2,1382,3818,NaN,NaN
1092,70.500000,26.500000,0,1,1.000000,2,1819,1958,NaN,NaN
1093,0.500000,125.500000,0,1,1.000000,1,3093,NaN,NaN,NaN
1094,120.500000,172.500000,0,1,1.000000,2,273,1556,NaN,NaN
1095,136.500000,85.500000,0,1,1.000000,2,2759,3649,NaN,NaN
1096,47.500000,117.500000,0,1,1.000000,3,3877,3740,1088,NaN
1097,92.500000,28.500000,0,1,1.000000,2,64,3975,NaN,NaN
1098,104.500000,32.500000,0,1,1.000000,2,3450,2918,NaN,NaN
1099,156.500000,86.500000,0,1,1.000000,2,3504,902,NaN,NaN
1100,153.500000,40.500000,0,1,1.000000,2,250,1074,NaN,NaN
1101,65.500000,129.500000,0,1,1.000000,2,12,1142,NaN,NaN
1102,51.500000,137.500000,0,1,1.000000,3,1080,700,2480,NaN
1103,32.500000,125.500000,0,1,1.000000,1,1126,NaN,NaN,NaN
1104,16.500000,128.500000,0,1,1.000000,2,203,874,NaN,NaN
1105,66.500000,33.500000,0,1,1.000000,2,322,547,NaN,NaN
1106,73.500000,63.500000,0,1,1.000000,3,298,2194,2375,NaN
1107,80.500000,16.500000,0,1,1.000000,2,2023,1236,NaN,NaN
1108,160.500000,13.500000,0,1,1.000000,1,3956,NaN,NaN,NaN
1109,138.500000,34.500000,0,1,1.000000,2,3839,828,NaN,NaN
1110,45.500000,124.500000,0,1,1.000000,1,951,NaN,NaN,NaN
1111,51.500000,50.500000,0,1,1.000000,2,107,2153,NaN,NaN
1112,69.500000,69.500000,0,1,1.000000,2,2421,2436,NaN,NaN
1113,146.500000,183.500000,0,1,1.000000,2,1589,3898,NaN,NaN
1114,129.500000,192.500000,0,1,1.000000,3,205,1623,2245,NaN
1115,156.500000,42.500000,0,1,1.000000,3,3031,2648,3287,NaN
1116,60.500000,141.500000,0,1,1.000000,1,2816,NaN,NaN,NaN
1117,42.500000,8.500000,0,1,1.000000,2,4064,3141,NaN,NaN
1118,65.500000,125.500000,0,1,1.000000,3,1663,3242,2951,NaN
1119,43.500000,54.500000,0,1,1.000000,1,3931,NaN,NaN,NaN
1120,198.500000,108.500000,0,1,1.000000,3,2979,3509,507,NaN
1121,135.500000,175.500000,0,1,1.000000,4,2590,2702,1421,2044
1122,5.500000,106.500000,0,1,1.000000,2,1611,838,NaN,NaN
1123,200.500000,99.500000,0,1,1.000000,2,654,775,NaN,NaN
1124,48.500000,120.500000,0,1,1.000000,3,129,2904,2680,NaN
1125,68.500000,76.500000,0,1,1.000000,2,26,1146,NaN,NaN
1126,32.500000,124.500000,0,1,1.000000,3,214,3284,1103,NaN
1127,183.500000,71.500000,0,1,1.000000,3,865,415,2955,NaN
1128,14.500000,128.500000,0,1,1.000000,2,203,1171,NaN,NaN
1129,38.500000,126.500000,0,1,1.000000,3,132,3498,1668,NaN
1130,143.500000,185.500000,0,1,1.000000,2,1380,2579,NaN,NaN
1131,48.500000,50.500000,0,1,1.000000,2,1467,3416,NaN,NaN
1132,124.500000,178.500000,0,1,1.000000,2,2202,1539,NaN,NaN
1133,201.500000,105.500000,0,1,1.000000,2,2228,2007,NaN,NaN
1134,10.500000,161.500000,0,1,1.000000,2,1425,1581,NaN,NaN
1135,38.500000,6.500000,0,1,1.000000,3,1679,3881,3129,NaN
1136,189.500000,198.500000,0,1,1.000000,2,235,1413,NaN,NaN
1137,165.500000,44.500000,0,1,1.000000,2,1791,1230,NaN,NaN
1138,52.500000,133.500000,0,1,1.000000,4,3818,541,747,2737
1139,133.500000,186.500000,0,1,1.000000,3,123,1351,3796,NaN
1140,63.500000,59.500000,0,1,1.000000,2,2831,2149,NaN,NaN
1141,13.500000,115.500000,0,1,1.000000,1,568,NaN,NaN,NaN
1142,65.500000,130.500000,0,1,1.000000,3,1101,2489,3303,NaN
1143,187.500000,52.500000,0,1,1.000000,3,3212,1443,251,NaN
1144,31.500000,100.500000,0,1,1.000000,2,518,657,NaN,NaN
1145,178.500000,31.500000,0,1,1.000000,1,2763,NaN,NaN,NaN
1146,69.500000,76.500000,0,1,1.000000,2,1125,2409,NaN,NaN
1147,119.500000,54.500000,0,1,1.000000,3,3291,2374,1814,NaN
1148,159.500000,61.500000,0,1,1.000000,3,2544,3832,432,NaN
1149,176.500000,30.500000,0,1,1.000000,3,675,1524,603,NaN
1150,75.500000,87.500000,0,1,1.000000,2,1442,1741,NaN,NaN
1151,78.500000,142.500000,0,1,1.000000,2,1916,889,NaN,NaN
1152,144.500000,117.500000,0,1,1.000000,3,481,4034,957,NaN
1153,150.500000,170.500000,0,1,1.000000,2,3710,2248,NaN,NaN
1154,198.500000,99.500000,0,1,1.000000,3,654,946,3933,NaN
1155,119.500000,89.500000,0,1,1.000000,2,1696,2029,NaN,NaN
1156,92.500000,30.500000,0,1,1.000000,2,64,3507,NaN,NaN
1157,46.500000,106.500000,0,1,1.000000,2,2545,4022,NaN,NaN
1158,20.500000,166.500000,0,1,1.000000,3,618,597,3837,NaN
1159,0.500000,121.500000,0,1,1.000000,2,882,371,NaN,NaN
1160,124.500000,76.500000,0,1,1.000000,2,1492,3858,NaN,NaN
1161,101.500000,89.500000,0,1,1.000000,1,3784,NaN,NaN,NaN
1162,158.500000,35.500000,0,1,1.000000,1,2938,NaN,NaN,NaN
1163,119.500000,77.500000,0,1,1.000000,3,1858,1004,2165,NaN
1164,148.500000,5.500000,0,1,1.000000,2,2580,2886,NaN,NaN
1165,40.500000,18.500000,0,1,1.000000,3,3,842,3989,NaN
1166,135.500000,119.500000,0,1,1.000000,2,546,567,NaN,NaN
1167,47.500000,55.500000,0,1,1.000000,1,126,NaN,NaN,NaN
1168,154.500000,115.500000,0,1,1.000000,1,2792,NaN,NaN,NaN
1169,77.500000,145.500000,0,1,1.000000,1,886,NaN,NaN,NaN
1170,77.500000,62.500000,0,1,1.000000,3,23,491,1463,NaN
1171,14.500000,127.500000,0,1,1.000000,2,1128,2257,NaN,NaN
1172,120.500000,169.500000,0,1,1.000000,1,2336,NaN,NaN,NaN
1173,145.500000,121.500000,0,1,1.000000,2,3960,2258,NaN,NaN
1174,44.500000,122.500000,0,1,1.000000,2,1818,2388,NaN,NaN
1175,116.500000,48.500000,0,1,1.000000,2,3082,3936,NaN,NaN
1176,147.500000,177.500000,0,1,1.000000,2,1896,825,NaN,NaN
1177,26.500000,132.500000,0,1,1.000000,1,1083,NaN,NaN,NaN
1178,152.500000,6.500000,0,1,1.000000,3,798,4035,1842,NaN
1179,18.500000,153.500000,0,1,1.000000,1,1363,NaN,NaN,NaN
1180,124.500000,96.500000,0,1,1.000000,3,175,3382,3686,NaN
1181,67.500000,62.500000,0,1,1.000000,4,2834,1220,600,533
1182,0.500000,91.500000,0,1,1.000000,2,4023,3336,NaN,NaN
1183,180.500000,87.500000,0,1,1.000000,2,347,1764,NaN,NaN
1184,194.500000,106.500000,0,1,1.000000,3,2255,333,1795,NaN
1185,47.500000,52.500000,0,1,1.000000,2,2804,1246,NaN,NaN
1186,127.500000,118.500000,0,1,1.000000,3,17,528,1635,NaN
1187,131.500000,113.500000,0,1,1.000000,2,3843,3071,NaN,NaN
1188,157.500000,13.500000,0,1,1.000000,4,2376,3047,3734,1035
1189,129.500000,56.500000,0,1,1.000000,3,3542,2226,2347,NaN
1190,66.500000,37.500000,0,1,1.000000,2,374,113,NaN,NaN
1191,171.500000,45.500000,0,1,1.000000,3,3488,667,1830,NaN
1192,82.500000,89.500000,0,1,1.000000,1,665,NaN,NaN,NaN
1193,170.500000,195.500000,0,1,1.000000,2,1550,3140,NaN,NaN
1194,130.500000,2.500000,0,1,1.000000,2,3313,2103,NaN,NaN
1195,126.500000,73.500000,0,1,1.000000,1,2653,NaN,NaN,NaN
1196,164.500000,183.500000,0,1,1.000000,2,3066,3781,NaN,NaN
1197,143.500000,101.500000,0,1,1.000000,1,1659,NaN,NaN,NaN
1198,182.500000,75.500000,0,1,1.000000,1,1983,NaN,NaN,NaN
1199,43.500000,107.500000,0,1,1.000000,3,2714,2099,2193,NaN
1200,41.500000,6.500000,0,1,1.000000,2,8,2802,NaN,NaN
1201,136.500000,83.500000,0,1,1.000000,2,3649,3891,NaN,NaN
1202,60.500000,57.500000,0,1,1.000000,3,66,3315,3372,NaN
1203,77.500000,30.500000,0,1,1.000000,1,818,NaN,NaN,NaN
1204,65.500000,5.500000,0,1,1.000000,2,68,1592,NaN,NaN
1205,148.500000,45.500000,0,1,1.000000,2,2088,2439,NaN,NaN
1206,42.500000,134.500000,0,1,1.000000,2,3453,2348,NaN,NaN
1207,10.500000,135.500000,0,1,1.000000,2,3152,3186,NaN,NaN
1208,133.500000,120.500000,0,1,1.000000,2,2487,1943,NaN,NaN
1209,31.500000,144.500000,0,1,1.000000,1,1699,NaN,NaN,NaN
1210,96.500000,10.500000,0,1,1.000000,2,2476,1678,NaN,NaN
1211,153.500000,108.500000,0,1,1.000000,2,2651,925,NaN,NaN
1212,36.500000,134.500000,0,1,1.000000,2,1345,1948,NaN,NaN
1213,17.500000,113.500000,0,1,1.000000,3,2683,2660,1661,NaN
1214,131.500000,167.500000,0,1,1.000000,2,3811,2855,NaN,NaN
1215,124.500000,119.500000,0,1,1.000000,2,2204,2925,NaN,NaN
1216,56.500000,15.500000,0,1,1.000000,1,1752,NaN,NaN,NaN
1217,64.500000,39.500000,0,1,1.000000,2,2402,4094,NaN,NaN
1218,67.500000,99.500000,0,1,1.000000,2,994,3855,NaN,NaN
1219,201.500000,148.500000,0,1,1.000000,3,2738,876,1048,NaN
1220,67.500000,63.500000,0,1,1.000000,2,313,1181,NaN,NaN
1221,65.500000,133.500000,0,1,1.000000,2,1337,3846,NaN,NaN
1222,116.500000,66.500000,0,1,1.000000,3,1780,2794,1768,NaN
1223,63.500000,77.500000,0,1,1.000000,1,2755,NaN,NaN,NaN
1224,143.500000,120.500000,0,1,1.000000,2,287,3788,NaN,NaN
1225,56.500000,75.500000,0,1,1.000000,3,2721,1235,1680,NaN
1226,71.500000,105.500000,0,1,1.000000,2,2330,3463,NaN,NaN
1227,122.500000,65.500000,0,1,1.000000,3,1892,3593,1294,NaN
1228,160.500000,177.500000,0,1,1.000000,1,591,NaN,NaN,NaN
1229,58.500000,36.500000,0,1,1.000000,2,3808,1646,NaN,NaN
1230,165.500000,43.500000,0,1,1.000000,2,1137,2700,NaN,NaN
1231,51.500000,124.500000,0,1,1.000000,3,2830,701,1526,NaN
1232,132.500000,52.500000,0,1,1.000000,2,3546,2167,NaN,NaN
1233,160.500000,42.500000,0,1,1.000000,2,221,1624,NaN,NaN
1234,43.500000,142.500000,0,1,1.000000,3,2793,1914,1639,NaN
1235,56.500000,74.500000,0,1,1.000000,3,3675,2078,1225,NaN
1236,80.500000,15.500000,0,1,1.000000,3,2442,3941,1107,NaN
1237,185.500000,191.500000,0,1,1.000000,2,3253,2828,NaN,NaN
1238,66.500000,41.500000,0,1,1.000000,1,1831,NaN,NaN,NaN
1239,6.500000,132.500000,0,1,1.000000,3,2902,1626,896,NaN
1240,162.500000,56.500000,0,1,1.000000,4,55,2026,934,4095
1241,185.500000,87.500000,0,1,1.000000,2,93,2779,NaN,NaN
1242,80.500000,123.500000,0,1,1.000000,2,2303,3445,NaN,NaN
1243,194.500000,86.500000,0,1,1.000000,3,2341,279,2302,NaN
1244,145.500000,6.500000,0,1,1.000000,2,3705,3803,NaN,NaN
1245,166.500000,86.500000,0,1,1.000000,2,549,973,NaN,NaN
1246,46.500000,52.500000,0,1,1.000000,2,1185,2948,NaN,NaN
1247,180.500000,46.500000,0,1,1.000000,3,2754,2369,2775,NaN
1248,125.500000,93.500000,0,1,1.000000,3,1648,2813,2238,NaN
1249,197.500000,104.500000,0,1,1.000000,3,263,1683,1449,NaN
1250,11.500000,113.500000,0,1,1.000000,1,288,NaN,NaN,NaN
1251,120.500000,36.500000,0,1,1.000000,2,3149,1674,NaN,NaN
1252,109.500000,86.500000,0,1,1.000000,2,1676,2254,NaN,NaN
1253,157.500000,107.500000,0,1,1.000000,3,2343,2863,3539,NaN
1254,159.500000,34.500000,0,1,1.000000,1,2938,NaN,NaN,NaN
1255,58.500000,48.500000,0,1,1.000000,1,706,NaN,NaN,NaN
1256,132.500000,193.500000,0,1,1.000000,2,3005,2148,NaN,NaN
1257,198.500000,146.500000,0,1,1.000000,1,3016,NaN,NaN,NaN
1258,40.500000,127.500000,0,1,1.000000,1,2239,NaN,NaN,NaN
1259,134.500000,193.500000,0,1,1.000000,3,256,3005,1968,NaN
1260,136.500000,53.500000,0,1,1.000000,2,2161,582,NaN,NaN
1261,126.500000,53.500000,0,1,1.000000,1,893,NaN,NaN,NaN
1262,171.500000,40.500000,0,1,1.000000,3,69,525,3360,NaN
1263,127.500000,191.500000,0,1,1.000000,1,3003,NaN,NaN,NaN
1264,21.500000,154.500000,0,1,1.000000,1,815,NaN,NaN,NaN
1265,91.500000,27.500000,0,1,1.000000,2,2643,3975,NaN,NaN
1266,121.500000,181.500000,0,1,1.000000,4,3928,1650,1036,2189
1267,160.500000,54.500000,0,1,1.000000,2,90,2260,NaN,NaN
1268,135.500000,105.500000,0,1,1.000000,3,2184,2082,3363,NaN
1269,61.500000,139.500000,0,1,1.000000,3,3545,3606,1812,NaN
1270,81.500000,55.500000,0,1,1.000000,2,2158,1461,NaN,NaN
1271,53.500000,10.500000,0,1,1.000000,2,2081,3412,NaN,NaN
1272,141.500000,44.500000,0,1,1.000000,2,453,3883,NaN,NaN
1273,39.500000,128.500000,0,1,1.000000,2,2239,2418,NaN,NaN
1274,156.500000,32.500000,0,1,1.000000,1,1705,NaN,NaN,NaN
1275,197.500000,46.500000,0,1,1.000000,2,2001,3597,NaN,NaN
1276,2.500000,88.500000,0,1,1.000000,2,2800,1980,NaN,NaN
1277,117.500000,81.500000,0,1,1.000000,2,2325,4018,NaN,NaN
1278,31.500000,137.500000,0,1,1.000000,1,2150,NaN,NaN,NaN
1279,81.500000,59.500000,0,1,1.000000,2,2750,3078,NaN,NaN
1280,71.500000,64.500000,0,1,1.000000,2,3523,1895,NaN,NaN
1281,200.500000,143.500000,0,1,1.000000,2,89,377,NaN,NaN
1282,198.500000,153.500000,0,1,1.000000,2,186,3057,NaN,NaN
1283,28.500000,141.500000,0,1,1.000000,2,2025,552,NaN,NaN
1284,144.500000,178.500000,0,1,1.000000,2,2327,1837,NaN,NaN
1285,53.500000,17.500000,0,1,1.000000,2,170,2996,NaN,NaN
1286,11.500000,153.500000,0,1,1.000000,2,658,2140,NaN,NaN
1287,129.500000,53.500000,0,1,1.000000,2,220,2690,NaN,NaN
1288,76.500000,67.500000,0,1,1.000000,2,3981,1632,NaN,NaN
1289,70.500000,29.500000,0,1,1.000000,2,3184,3714,NaN,NaN
1290,139.500000,41.500000,0,1,1.000000,3,2943,761,797,NaN
1291,54.500000,55.500000,0,1,1.000000,3,760,3271,2520,NaN
1292,134.500000,200.500000,0,1,1.000000,4,3087,2833,1804,1396
1293,48.500000,56.500000,0,1,1.000000,2,126,634,NaN,NaN
1294,123.500000,65.500000,0,1,1.000000,3,936,1718,1227,NaN
1295,146.500000,62.500000,0,1,1.000000,4,529,3667,1520,1334
1296,105.500000,29.500000,0,1,1.000000,2,2505,3795,NaN,NaN
1297,82.500000,118.500000,0,1,1.000000,3,3721,1386,2296,NaN
1298,181.500000,83.500000,0,1,1.000000,2,2625,637,NaN,NaN
1299,141.500000,34.500000,0,1,1.000000,2,2920,620,NaN,NaN
1300,55.500000,58.500000,0,1,1.000000,3,3260,2696,2356,NaN
1301,47.500000,110.500000,0,1,1.000000,2,1996,3290,NaN,NaN
1302,63.500000,38.500000,0,1,1.000000,2,2253,2402,NaN,NaN
1303,182.500000,197.500000,0,1,1.000000,3,212,1077,2423,NaN
1304,44.500000,15.500000,0,1,1.000000,3,2883,1500,1577,NaN
1305,128.500000,117.500000,0,1,1.000000,2,17,528,NaN,NaN
1306,46.500000,138.500000,0,1,1.000000,3,3750,490,3217,NaN
1307,75.500000,51.500000,0,1,1.000000,2,280,1906,NaN,NaN
1308,58.500000,133.500000,0,1,1.000000,3,927,605,2333,NaN
1309,155.500000,66.500000,0,1,1.000000,1,282,NaN,NaN,NaN
1310,198.500000,155.500000,0,1,1.000000,2,325,1788,NaN,NaN
1311,58.500000,62.500000,0,1,1.000000,2,879,345,NaN,NaN
1312,109.500000,82.500000,0,1,1.000000,2,148,3112,NaN,NaN
1313,4.500000,162.500000,0,1,1.000000,2,3520,2051,NaN,NaN
1314,153.500000,180.500000,0,1,1.000000,3,135,3408,1993,NaN
1315,50.500000,109.500000,0,1,1.000000,3,1630,1325,3702,NaN
1316,63.500000,116.500000,0,1,1.000000,1,4026,NaN,NaN,NaN
1317,136.500000,197.500000,0,1,1.000000,2,439,3950,NaN,NaN
1318,146.500000,115.500000,0,1,1.000000,3,254,1850,440,NaN
1319,65.500000,81.500000,0,1,1.000000,2,1012,2223,NaN,NaN
1320,8.500000,144.500000,0,1,1.000000,2,510,594,NaN,NaN
1321,38.500000,102.500000,0,1,1.000000,2,3272,673,NaN,NaN
1322,64.500000,48.500000,0,1,1.000000,2,515,3707,NaN,NaN
1323,192.500000,101.500000,0,1,1.000000,2,2853,2077,NaN,NaN
1324,93.500000,23.500000,0,1,1.000000,3,3000,2879,963,NaN
1325,50.500000,108.500000,0,1,1.000000,2,1315,3650,NaN,NaN
1326,117.500000,52.500000,0,1,1.000000,2,351,1562,NaN,NaN
1327,107.500000,33.500000,0,1,1.000000,2,544,1921,NaN,NaN
1328,180.500000,50.500000,0,1,1.000000,2,96,4048,NaN,NaN
1329,84.500000,24.500000,0,1,1.000000,1,2689,NaN,NaN,NaN
1330,191.500000,106.500000,0,1,1.000000,2,4028,3010,NaN,NaN
1331,196.500000,107.500000,0,1,1.000000,1,1733,NaN,NaN,NaN
1332,148.500000,181.500000,0,1,1.000000,2,2945,2115,NaN,NaN
1333,109.500000,29.500000,0,1,1.000000,2,576,2320,NaN,NaN
1334,145.500000,62.500000,0,1,1.000000,1,1295,NaN,NaN,NaN
1335,106.500000,34.500000,0,1,1.000000,2,1921,3565,NaN,NaN
1336,66.500000,132.500000,0,1,1.000000,3,3846,3202,871,NaN
1337,64.500000,133.500000,0,1,1.000000,3,674,1221,3041,NaN
1338,49.500000,51.500000,0,1,1.000000,3,2615,3416,625,NaN
1339,7.500000,119.500000,0,1,1.000000,2,2822,3921,NaN,NaN
1340,153.500000,75.500000,0,1,1.000000,1,2871,NaN,NaN,NaN
1341,129.500000,112.500000,0,1,1.000000,3,1979,4000,1700,NaN
1342,43.500000,136.500000,0,1,1.000000,2,301,1872,NaN,NaN
1343,57.500000,57.500000,0,1,1.000000,2,260,238,NaN,NaN
1344,47.500000,121.500000,0,1,1.000000,2,589,2904,NaN,NaN
1345,36.500000,133.500000,0,1,1.000000,3,365,1212,174,NaN
1346,0.500000,147.500000,0,1,1.000000,3,192,1590,1048,NaN
1347,49.500000,118.500000,0,1,1.000000,2,3050,511,NaN,NaN
1348,126.500000,62.500000,0,1,1.000000,2,3330,2964,NaN,NaN
1349,64.500000,143.500000,0,1,1.000000,3,81,3467,3312,NaN
1350,7.500000,135.500000,0,1,1.000000,1,1977,NaN,NaN,NaN
1351,133.500000,187.500000,0,1,1.000000,2,1139,1464,NaN,NaN
1352,73.500000,142.500000,0,1,1.000000,1,1852,NaN,NaN,NaN
1353,130.500000,92.500000,0,1,1.000000,1,3712,NaN,NaN,NaN
1354,76.500000,97.500000,0,1,1.000000,1,864,NaN,NaN,NaN
1355,71.500000,62.500000,0,1,1.000000,1,2171,NaN,NaN,NaN
1356,121.500000,66.500000,0,1,1.000000,2,1892,3198,NaN,NaN
1357,58.500000,135.500000,0,1,1.000000,2,1564,3979,NaN,NaN
1358,16.500000,151.500000,0,1,1.000000,2,311,3390,NaN,NaN
1359,170.500000,187.500000,0,1,1.000000,2,1378,2929,NaN,NaN
1360,43.500000,17.500000,0,1,1.000000,2,253,3770,NaN,NaN
1361,21.500000,115.500000,0,1,1.000000,3,116,2893,1049,NaN
1362,158.500000,103.500000,0,1,1.000000,1,1785,NaN,NaN,NaN
1363,17.500000,153.500000,0,1,1.000000,2,3318,1179,NaN,NaN
1364,185.500000,193.500000,0,1,1.000000,3,2662,3253,3295,NaN
1365,75.500000,120.500000,0,1,1.000000,3,690,962,2757,NaN
1366,171.500000,201.500000,0,1,1.000000,1,2674,NaN,NaN,NaN
1367,137.500000,115.500000,0,1,1.000000,2,431,3689,NaN,NaN
1368,152.500000,92.500000,0,1,1.000000,2,373,2309,NaN,NaN
1369,28.500000,90.500000,0,1,1.000000,2,1724,3055,NaN,NaN
1370,134.500000,103.500000,0,1,1.000000,1,685,NaN,NaN,NaN
1371,167.500000,83.500000,0,1,1.000000,2,360,1525,NaN,NaN
1372,140.500000,38.500000,0,1,1.000000,3,82,1064,777,NaN
1373,42.500000,18.500000,0,1,1.000000,2,253,3,NaN,NaN
1374,140.500000,171.500000,0,1,1.000000,2,523,2744,NaN,NaN
1375,69.500000,102.500000,0,1,1.000000,1,1482,NaN,NaN,NaN
1376,117.500000,32.500000,0,1,1.000000,1,640,NaN,NaN,NaN
1377,163.500000,44.500000,0,1,1.000000,2,2038,1791,NaN,NaN
1378,171.500000,187.500000,0,1,1.000000,2,145,1359,NaN,NaN
1379,59.500000,76.500000,0,1,1.000000,3,1607,2859,326,NaN
1380,143.500000,184.500000,0,1,1.000000,2,3501,1130,NaN,NaN
1381,61.500000,6.500000,0,1,1.000000,3,376,3972,2154,NaN
1382,55.500000,133.500000,0,1,1.000000,3,305,1091,1468,NaN
1383,52.500000,8.500000,0,1,1.000000,3,1073,2066,2060,NaN
1384,175.500000,91.500000,0,1,1.000000,3,208,3322,2360,NaN
1385,83.500000,55.500000,0,1,1.000000,2,1075,1410,NaN,NaN
1386,82.500000,117.500000,0,1,1.000000,2,2845,1297,NaN,NaN
1387,13.500000,124.500000,0,1,1.000000,2,3130,3964,NaN,NaN
1388,16.500000,121.500000,0,1,1.000000,2,1462,975,NaN,NaN
1389,148.500000,2.500000,0,1,1.000000,2,98,44,NaN,NaN
1390,131.500000,123.500000,0,1,1.000000,3,1806,3440,1868,NaN
1391,52.500000,48.500000,0,1,1.000000,1,4085,NaN,NaN,NaN
1392,77.500000,50.500000,0,1,1.000000,2,3264,494,NaN,NaN
1393,172.500000,1.500000,0,1,1.000000,2,2688,1796,NaN,NaN
1394,122.500000,67.500000,0,1,1.000000,2,3802,1892,NaN,NaN
1395,162.500000,77.500000,0,1,1.000000,3,1936,3993,3864,NaN
1396,134.500000,199.500000,0,1,1.000000,4,977,3692,3090,1292
1397,134.500000,172.500000,0,1,1.000000,2,3259,3439,NaN,NaN
1398,21.500000,164.500000,0,1,1.000000,3,370,2297,3369,NaN
1399,166.500000,97.500000,0,1,1.000000,2,270,2975,NaN,NaN
1400,95.500000,25.500000,0,1,1.000000,2,1695,635,NaN,NaN
1401,30.500000,82.500000,0,1,1.000000,1,2994,NaN,NaN,NaN
1402,145.500000,179.500000,0,1,1.000000,2,2327,4065,NaN,NaN
1403,133.500000,97.500000,0,1,1.000000,2,478,2536,NaN,NaN
1404,140.500000,120.500000,0,1,1.000000,1,616,NaN,NaN,NaN
1405,67.500000,111.500000,0,1,1.000000,1,848,NaN,NaN,NaN
1406,144.500000,5.500000,0,1,1.000000,2,3803,2884,NaN,NaN
1407,22.500000,148.500000,0,1,1.000000,2,3736,3426,NaN,NaN
1408,142.500000,5.500000,0,1,1.000000,2,2884,2919,NaN,NaN
1409,130.500000,118.500000,0,1,1.000000,2,2247,1568,NaN,NaN
1410,83.500000,56.500000,0,1,1.000000,2,1385,1904,NaN,NaN
1411,80.500000,92.500000,0,1,1.000000,2,1471,4,NaN,NaN
1412,178.500000,86.500000,0,1,1.000000,1,569,NaN,NaN,NaN
1413,189.500000,197.500000,0,1,1.000000,3,1136,1689,1832,NaN
1414,139.500000,43.500000,0,1,1.000000,2,2039,797,NaN,NaN
1415,145.500000,113.500000,0,1,1.000000,1,2803,NaN,NaN,NaN
1416,160.500000,57.500000,0,1,1.000000,2,243,2481,NaN,NaN
1417,133.500000,170.500000,0,1,1.000000,1,3497,NaN,NaN,NaN
1418,18.500000,156.500000,0,1,1.000000,2,3835,729,NaN,NaN
1419,45.500000,104.500000,0,1,1.000000,2,104,521,NaN,NaN
1420,80.500000,58.500000,0,1,1.000000,1,2750,NaN,NaN,NaN
